event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
5d0376ba-a25d-4135-958c-eff6cc64895c,2026-03-16 05:57:13,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-16_e3e23d,SELECT COUNT(*) FROM hr.employee,hr.employee,DENIED,0,G5,2026-03-16,t,2026-03-16 05:57:13,10.164.88.184,0,S1_execution
41874cf6-afae-472a-b9f6-d2852555ec29,2026-03-16 06:00:25,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-16_e3e23d,"SELECT full_name, job_role FROM hr.employee LIMIT 299",hr.employee,DENIED,0,G1,2026-03-16,f,2026-03-16 05:57:13,10.164.88.184,1,S1_execution
22dd6284-25ee-4026-b9b3-28ae1cc8c903,2026-03-16 06:02:59,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-16_e3e23d,"SELECT employee_id, net_salary FROM hr.payroll WHERE payroll_month = '2026-01-01' LIMIT 348",hr.payroll,DENIED,0,G1,2026-03-16,f,2026-03-16 05:57:13,10.164.88.184,2,S1_execution
a04f63bf-bce5-4eb8-82ef-b41cc14b9526,2026-03-16 06:04:39,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-16_e3e23d,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 15,sys.system_security_log,DENIED,0,G1,2026-03-16,f,2026-03-16 05:57:13,10.164.88.184,3,S1_execution
1b8a76be-9285-4c07-8fad-912b5ee5ec15,2026-03-16 06:05:17,junior_dba_075,sess_junior_dba_075_2026-03-16_G1_106f40,SELECT COUNT(*) FROM orders,orders,SUCCESS,1,G1,2026-03-16,f,2026-03-16 06:01:48,172.23.208.217,0,normal
0bca5e02-3399-4d19-b93f-54275b9b485e,2026-03-16 06:07:28,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-16_e3e23d,"SELECT table_name, table_schema FROM information_schema.tables WHERE table_schema NOT IN ('pg_catalog','information_schema')",information_schema,SUCCESS,17,G1,2026-03-16,f,2026-03-16 05:57:13,10.164.88.184,4,S1_execution
2e00363d-f482-46b5-83bd-cb19b4ae010d,2026-03-16 06:09:20,junior_dba_075,sess_junior_dba_075_2026-03-16_G1_106f40,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G1,2026-03-16,f,2026-03-16 06:01:48,172.23.208.217,1,normal
d96a3a96-02b5-4574-a627-fd2fac12a8b3,2026-03-16 06:12:49,data_analyst_055,sess_data_analyst_055_2026-03-16_G1_da6cfa,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1992-04-09' AND '1992-04-21' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 50","part,lineitem",SUCCESS,50,G1,2026-03-16,f,2026-03-16 06:10:48,192.168.66.73,0,normal
b04d6a51-79c6-4336-9ace-7bdd9a4dcebd,2026-03-16 06:14:00,junior_dba_075,sess_junior_dba_075_2026-03-16_G1_106f40,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 50",sys.system_monitor_log,SUCCESS,50,G1,2026-03-16,f,2026-03-16 06:01:48,172.23.208.217,2,normal
a9780cdf-d97b-4a2a-afe4-829f2ceadd1c,2026-03-16 06:17:41,data_analyst_055,sess_data_analyst_055_2026-03-16_G1_da6cfa,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G1,2026-03-16,f,2026-03-16 06:10:48,192.168.66.73,1,normal
e983bacd-91db-4143-8035-3e38d19cff6c,2026-03-16 06:19:35,junior_dba_075,sess_junior_dba_075_2026-03-16_G1_106f40,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 25",system_catalog,SUCCESS,17,G1,2026-03-16,f,2026-03-16 06:01:48,172.23.208.217,3,normal
0f94c2ca-4ce7-4a0d-8767-50bffd410da0,2026-03-16 06:21:13,junior_dba_075,sess_junior_dba_075_2026-03-16_G1_106f40,SELECT COUNT(*) FROM orders,orders,SUCCESS,1,G1,2026-03-16,f,2026-03-16 06:01:48,172.23.208.217,4,normal
4939703f-165c-436c-b576-6866a744fe3e,2026-03-16 06:21:59,data_analyst_055,sess_data_analyst_055_2026-03-16_G1_da6cfa,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1993-06-24' AND '1993-07-07' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 50","part,lineitem",SUCCESS,50,G1,2026-03-16,f,2026-03-16 06:10:48,192.168.66.73,2,normal
f182b26c-084b-40c6-8866-bba71ade889e,2026-03-16 06:22:30,junior_dba_075,sess_junior_dba_075_2026-03-16_G1_106f40,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 50",sys.system_monitor_log,SUCCESS,50,G1,2026-03-16,f,2026-03-16 06:01:48,172.23.208.217,5,normal
6e19a38e-e130-4356-b957-198642a3db83,2026-03-16 06:26:51,data_analyst_055,sess_data_analyst_055_2026-03-16_G1_da6cfa,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1995-05-18' AND '1995-05-24',orders,SUCCESS,4,G1,2026-03-16,f,2026-03-16 06:10:48,192.168.66.73,3,normal
79e73073-ffbd-44f8-b588-4cb3524f3d02,2026-03-16 06:32:02,data_analyst_055,sess_data_analyst_055_2026-03-16_G1_da6cfa,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G1,2026-03-16,f,2026-03-16 06:10:48,192.168.66.73,4,normal
16d059e8-81ae-4938-ae41-98275ec0c1b8,2026-03-16 06:36:39,data_analyst_055,sess_data_analyst_055_2026-03-16_G1_da6cfa,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1994-03-24' AND '1994-04-13',orders,SUCCESS,4,G1,2026-03-16,f,2026-03-16 06:10:48,192.168.66.73,5,normal
8c97b1a1-bd7b-4c0f-add0-0cf3d86b5956,2026-03-16 06:41:22,data_analyst_055,sess_data_analyst_055_2026-03-16_G1_da6cfa,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G1,2026-03-16,f,2026-03-16 06:10:48,192.168.66.73,6,normal
1bde1653-0463-4cce-8fec-a1de56405117,2026-03-16 06:46:23,data_analyst_054,sess_data_analyst_054_2026-03-16_G1_9e28a5,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 50","customer,orders",SUCCESS,50,G1,2026-03-16,f,2026-03-16 06:43:58,192.168.41.67,0,normal
94758000-c430-4bc4-ba03-4f30d876e9aa,2026-03-16 06:46:57,data_analyst_055,sess_data_analyst_055_2026-03-16_G1_da6cfa,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1998-02-05' AND '1998-02-13',orders,SUCCESS,4,G1,2026-03-16,f,2026-03-16 06:10:48,192.168.66.73,7,normal
a29bad37-2e07-444a-94c0-fdc32fc2b29e,2026-03-16 06:48:21,data_analyst_054,sess_data_analyst_054_2026-03-16_G1_9e28a5,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1996-12-11' AND '1997-01-21' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 20","part,lineitem",SUCCESS,20,G1,2026-03-16,f,2026-03-16 06:43:58,192.168.41.67,1,normal
40cf087a-dec1-4039-ab19-32ccb9326981,2026-03-16 06:51:41,admin_079,sess_admin_079_2026-03-16_G1_dce684,"SELECT usename, usesuper FROM pg_user",system_catalog,SUCCESS,1,G1,2026-03-16,f,2026-03-16 06:49:01,10.18.26.250,0,normal
c94e9632-e477-4b1a-b373-c6fd579534a7,2026-03-16 06:52:43,data_analyst_055,sess_data_analyst_055_2026-03-16_G1_da6cfa,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1992-09-20' AND '1992-10-23' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 50","part,lineitem",SUCCESS,50,G1,2026-03-16,f,2026-03-16 06:10:48,192.168.66.73,8,normal
c93e324d-8287-4808-8d44-dc4d0785b028,2026-03-16 06:53:32,data_analyst_054,sess_data_analyst_054_2026-03-16_G1_9e28a5,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G1,2026-03-16,f,2026-03-16 06:43:58,192.168.41.67,2,normal
2b7c551e-0053-4fd9-87b5-70240fa502a0,2026-03-16 06:54:49,junior_dba_076,sess_junior_dba_076_2026-03-16_G1_3487db,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G1,2026-03-16,f,2026-03-16 06:49:21,172.28.186.238,0,normal
d7da858c-45b3-4e3b-b497-d59bd57d24ab,2026-03-16 06:55:42,admin_079,sess_admin_079_2026-03-16_G1_dce684,"SELECT rolname, rolsuper FROM pg_roles LIMIT 25",system_catalog,SUCCESS,17,G1,2026-03-16,f,2026-03-16 06:49:01,10.18.26.250,1,normal
0e18a819-ba4e-41a4-bcf5-13536143f04e,2026-03-16 06:56:56,data_analyst_054,sess_data_analyst_054_2026-03-16_G1_9e28a5,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G1,2026-03-16,f,2026-03-16 06:43:58,192.168.41.67,3,normal
8ba09785-2f72-43a5-8a8e-ea070de396b5,2026-03-16 06:58:32,admin_079,sess_admin_079_2026-03-16_G1_dce684,"SELECT event_type, severity_index, db_user, event_time FROM sys.system_security_log ORDER BY event_time DESC LIMIT 25",sys.system_security_log,SUCCESS,25,G1,2026-03-16,f,2026-03-16 06:49:01,10.18.26.250,2,normal
712118b8-722e-4129-bcf4-5f98da838192,2026-03-16 07:00:22,junior_dba_076,sess_junior_dba_076_2026-03-16_G1_3487db,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 50",system_catalog,SUCCESS,17,G1,2026-03-16,f,2026-03-16 06:49:21,172.28.186.238,1,normal
e973e03c-80f8-480a-9c26-f3e49076eb12,2026-03-16 07:02:24,junior_dba_076,sess_junior_dba_076_2026-03-16_G1_3487db,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 25",system_catalog,SUCCESS,17,G1,2026-03-16,f,2026-03-16 06:49:21,172.28.186.238,2,normal
2c27ad02-2038-4142-b37e-ad06f2a77e29,2026-03-16 07:02:38,data_analyst_054,sess_data_analyst_054_2026-03-16_G1_9e28a5,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1992-11-02' AND '1992-11-30',orders,SUCCESS,4,G1,2026-03-16,f,2026-03-16 06:43:58,192.168.41.67,4,normal
ef4ce419-09b4-4f31-a384-f8fe2fe567c4,2026-03-16 07:04:04,admin_079,sess_admin_079_2026-03-16_G1_dce684,"SELECT pid, usename, application_name, state, wait_event FROM pg_stat_activity WHERE wait_event IS NOT NULL",system_catalog,SUCCESS,8,G1,2026-03-16,f,2026-03-16 06:49:01,10.18.26.250,3,normal
2806ab5f-7c3d-4b38-af2b-633c0b4eb8dc,2026-03-16 07:04:32,junior_dba_076,sess_junior_dba_076_2026-03-16_G1_3487db,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 20",system_catalog,SUCCESS,17,G1,2026-03-16,f,2026-03-16 06:49:21,172.28.186.238,3,normal
a3c2a0f9-2df5-4464-a1ec-36f1183ab039,2026-03-16 07:07:36,data_analyst_054,sess_data_analyst_054_2026-03-16_G1_9e28a5,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G1,2026-03-16,f,2026-03-16 06:43:58,192.168.41.67,5,normal
ba67835b-0c70-4f4c-8f0e-820a41cda026,2026-03-16 07:08:18,junior_dba_076,sess_junior_dba_076_2026-03-16_G1_3487db,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 25",system_catalog,SUCCESS,17,G1,2026-03-16,f,2026-03-16 06:49:21,172.28.186.238,4,normal
a7707487-e469-4bd2-9cd5-11f9afe761ac,2026-03-16 07:09:18,data_analyst_054,sess_data_analyst_054_2026-03-16_G1_9e28a5,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1998-04-04' AND '1998-05-10',orders,SUCCESS,4,G1,2026-03-16,f,2026-03-16 06:43:58,192.168.41.67,6,normal
a0203b56-14c8-45e9-8127-c03f0e921b01,2026-03-16 07:09:43,admin_079,sess_admin_079_2026-03-16_G1_dce684,"SELECT db_user, db_role, is_privileged FROM sys.db_account WHERE is_privileged = TRUE",sys.db_account,SUCCESS,6,G1,2026-03-16,f,2026-03-16 06:49:01,10.18.26.250,4,normal
dac6c906-3aec-4b8d-aff6-4caa59350dde,2026-03-16 07:10:59,junior_dba_076,sess_junior_dba_076_2026-03-16_G1_3487db,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 10",system_catalog,SUCCESS,10,G1,2026-03-16,f,2026-03-16 06:49:21,172.28.186.238,5,normal
ca11c0ab-8f6f-4551-8ba8-624e9297ae3c,2026-03-16 07:12:55,senior_analyst_059,sess_senior_analyst_059_2026-03-16_G1_5d202f,"SELECT e.job_role, SUM(p.net_salary) AS payroll_total FROM hr.employee e JOIN hr.payroll p ON e.employee_id = p.employee_id WHERE p.payroll_month = '2025-12-01' GROUP BY e.job_role","hr.employee,hr.payroll",SUCCESS,0,G1,2026-03-16,f,2026-03-16 07:11:09,172.17.60.67,0,normal
633c3f99-7c49-4607-9177-dd020ca9bd6e,2026-03-16 07:13:17,data_analyst_054,sess_data_analyst_054_2026-03-16_G1_9e28a5,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1995-01-10' AND '1995-01-24',orders,SUCCESS,4,G1,2026-03-16,f,2026-03-16 06:43:58,192.168.41.67,7,normal
e07f9282-3cd2-402f-b0a8-8faa00f80fc3,2026-03-16 07:15:58,senior_analyst_059,sess_senior_analyst_059_2026-03-16_G1_5d202f,"SELECT e.job_role, SUM(p.net_salary) AS payroll_total FROM hr.employee e JOIN hr.payroll p ON e.employee_id = p.employee_id WHERE p.payroll_month = '2026-01-01' GROUP BY e.job_role","hr.employee,hr.payroll",SUCCESS,0,G1,2026-03-16,f,2026-03-16 07:11:09,172.17.60.67,1,normal
779cbef6-b99b-483b-b6d2-51eb7ece13ff,2026-03-16 07:21:03,senior_analyst_059,sess_senior_analyst_059_2026-03-16_G1_5d202f,"SELECT c.c_name, o.o_totalprice, l.l_quantity, p.p_name FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey JOIN lineitem l ON o.o_orderkey = l.l_orderkey JOIN part p ON l.l_partkey = p.p_partkey LIMIT 10","customer,orders,lineitem,part",SUCCESS,10,G1,2026-03-16,f,2026-03-16 07:11:09,172.17.60.67,2,normal
415d8b6b-f915-4616-9dd9-abf74d93de58,2026-03-16 07:23:57,senior_analyst_059,sess_senior_analyst_059_2026-03-16_G1_5d202f,"SELECT e.job_role, SUM(p.net_salary) AS payroll_total FROM hr.employee e JOIN hr.payroll p ON e.employee_id = p.employee_id WHERE p.payroll_month = '2025-12-01' GROUP BY e.job_role","hr.employee,hr.payroll",SUCCESS,0,G1,2026-03-16,f,2026-03-16 07:11:09,172.17.60.67,3,normal
0f791254-1a8c-467e-a1b0-a6f5bc5ae8cd,2026-03-16 07:26:39,senior_analyst_059,sess_senior_analyst_059_2026-03-16_G1_5d202f,"EXPLAIN SELECT c.c_name, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE o.o_orderdate >= '1995-11-27'","customer,orders",SUCCESS,6,G1,2026-03-16,f,2026-03-16 07:11:09,172.17.60.67,4,normal
a3378d76-2d3b-4cad-92f9-e005362a59c5,2026-03-16 07:28:13,senior_analyst_059,sess_senior_analyst_059_2026-03-16_G1_d5af1f,"SELECT r.r_name, n.n_name, COUNT(s.s_suppkey) FROM region r JOIN nation n ON r.r_regionkey = n.n_regionkey JOIN supplier s ON n.n_nationkey = s.s_nationkey GROUP BY r.r_name, n.n_name","region,nation,supplier",SUCCESS,25,G1,2026-03-16,f,2026-03-16 07:22:33,172.17.60.67,0,normal
7b225d40-1660-4a48-9dee-8e519b53fea8,2026-03-16 07:28:25,senior_analyst_059,sess_senior_analyst_059_2026-03-16_G1_5d202f,"EXPLAIN SELECT c.c_name, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE o.o_orderdate >= '1995-12-18'","customer,orders",SUCCESS,6,G1,2026-03-16,f,2026-03-16 07:11:09,172.17.60.67,5,normal
5aaa60d1-9133-42ce-b0a6-e1b07ea6e0b3,2026-03-16 07:32:01,senior_analyst_059,sess_senior_analyst_059_2026-03-16_G1_d5af1f,"SELECT r.r_name, n.n_name, COUNT(s.s_suppkey) FROM region r JOIN nation n ON r.r_regionkey = n.n_regionkey JOIN supplier s ON n.n_nationkey = s.s_nationkey GROUP BY r.r_name, n.n_name","region,nation,supplier",SUCCESS,25,G1,2026-03-16,f,2026-03-16 07:22:33,172.17.60.67,1,normal
3cfcc0c5-fd14-48ee-8727-855d15efd6a6,2026-03-16 07:32:57,senior_analyst_059,sess_senior_analyst_059_2026-03-16_G1_5d202f,"SELECT c.c_name, o.o_totalprice, l.l_quantity, p.p_name FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey JOIN lineitem l ON o.o_orderkey = l.l_orderkey JOIN part p ON l.l_partkey = p.p_partkey LIMIT 20","customer,orders,lineitem,part",SUCCESS,20,G1,2026-03-16,f,2026-03-16 07:11:09,172.17.60.67,6,normal
a0b475a7-7802-4767-9f36-bd58559b9941,2026-03-16 07:34:54,senior_analyst_059,sess_senior_analyst_059_2026-03-16_G1_d5af1f,"EXPLAIN SELECT c.c_name, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE o.o_orderdate >= '1993-05-01'","customer,orders",SUCCESS,6,G1,2026-03-16,f,2026-03-16 07:22:33,172.17.60.67,2,normal
a3ad0fd1-5e53-4b22-af23-189d5efb3bfd,2026-03-16 07:37:00,senior_analyst_059,sess_senior_analyst_059_2026-03-16_G1_d5af1f,"EXPLAIN SELECT c.c_name, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE o.o_orderdate >= '1998-07-01'","customer,orders",SUCCESS,8,G1,2026-03-16,f,2026-03-16 07:22:33,172.17.60.67,3,normal
e4dfac7e-6a95-4fe7-84ce-4fad74b09c28,2026-03-16 07:42:18,senior_analyst_059,sess_senior_analyst_059_2026-03-16_G1_d5af1f,"SELECT e.job_role, SUM(p.net_salary) AS payroll_total FROM hr.employee e JOIN hr.payroll p ON e.employee_id = p.employee_id WHERE p.payroll_month = '2026-01-01' GROUP BY e.job_role","hr.employee,hr.payroll",SUCCESS,0,G1,2026-03-16,f,2026-03-16 07:22:33,172.17.60.67,4,normal
