event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
70a63171-e92f-4758-be98-767a82dbc3b2,2026-03-08 14:01:05,data_analyst_057,sess_data_analyst_057_2026-03-08_G3_00841d,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 10","customer,orders",SUCCESS,10,G4,2026-03-08,f,2026-03-08 13:22:22,192.168.160.90,10,normal
b7fad0da-5e7b-4994-bcb2-82c2b6328c21,2026-03-08 14:04:10,data_analyst_057,sess_data_analyst_057_2026-03-08_G3_00841d,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 20","customer,orders",SUCCESS,20,G4,2026-03-08,f,2026-03-08 13:22:22,192.168.160.90,11,normal
d567299e-3ee8-4e61-9d89-f7727cb310ca,2026-03-08 14:07:45,data_analyst_057,sess_data_analyst_057_2026-03-08_G3_00841d,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 50","customer,orders",SUCCESS,50,G4,2026-03-08,f,2026-03-08 13:22:22,192.168.160.90,12,normal
528d1220-dd34-42c5-8dec-40f93e9ebb18,2026-03-08 14:10:59,data_analyst_057,sess_data_analyst_057_2026-03-08_G3_00841d,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1997-01-17' AND '1997-02-16' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 20","part,lineitem",SUCCESS,20,G4,2026-03-08,f,2026-03-08 13:22:22,192.168.160.90,13,normal
95410247-7d66-4acb-8569-f674324fc5a9,2026-03-08 14:14:12,data_analyst_057,sess_data_analyst_057_2026-03-08_G3_00841d,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 25","customer,orders",SUCCESS,25,G4,2026-03-08,f,2026-03-08 13:22:22,192.168.160.90,14,normal
91ab553d-3619-4881-9a34-61c192be7338,2026-03-08 14:18:03,data_analyst_057,sess_data_analyst_057_2026-03-08_G3_00841d,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1993-03-03' AND '1993-04-05' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 20","part,lineitem",SUCCESS,20,G4,2026-03-08,f,2026-03-08 13:22:22,192.168.160.90,15,normal
8dc0dc4c-fa93-4dda-b331-f4590aead013,2026-03-08 14:21:45,data_analyst_057,sess_data_analyst_057_2026-03-08_G3_00841d,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G4,2026-03-08,f,2026-03-08 13:22:22,192.168.160.90,16,normal
25dfcab3-4d94-4a30-94ac-0cd0b9461e69,2026-03-08 14:26:25,data_analyst_057,sess_data_analyst_057_2026-03-08_G3_00841d,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G4,2026-03-08,f,2026-03-08 13:22:22,192.168.160.90,17,normal
5ca7b6e8-a1bd-4a57-98e4-c0fe8fce1332,2026-03-08 14:31:45,data_analyst_057,sess_data_analyst_057_2026-03-08_G3_00841d,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1996-12-15' AND '1997-01-05',orders,SUCCESS,4,G4,2026-03-08,f,2026-03-08 13:22:22,192.168.160.90,18,normal
1b6d4727-25c3-40ed-9b48-392e8f6db3e6,2026-03-08 14:37:35,data_analyst_057,sess_data_analyst_057_2026-03-08_G3_00841d,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G4,2026-03-08,f,2026-03-08 13:22:22,192.168.160.90,19,normal
955522d2-52c6-4be9-a6b6-5a8f1fd427aa,2026-03-08 14:42:35,data_analyst_057,sess_data_analyst_057_2026-03-08_G3_00841d,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1993-08-04' AND '1993-09-16',orders,SUCCESS,4,G4,2026-03-08,f,2026-03-08 13:22:22,192.168.160.90,20,normal
3a1e15aa-59cb-4131-afdb-98edc92a7c8d,2026-03-08 14:45:44,data_analyst_057,sess_data_analyst_057_2026-03-08_G3_00841d,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1996-01-02' AND '1996-01-10',orders,SUCCESS,4,G4,2026-03-08,f,2026-03-08 13:22:22,192.168.160.90,21,normal
ac02eb80-fa77-4418-a65f-341f3d5edc27,2026-03-08 14:49:09,data_analyst_057,sess_data_analyst_057_2026-03-08_G3_00841d,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G4,2026-03-08,f,2026-03-08 13:22:22,192.168.160.90,22,normal
f791d88d-eecc-4729-8d63-6a4fa9030de0,2026-03-08 14:53:01,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-08_7faa16,SELECT COUNT(*) FROM hr.employee,hr.employee,DENIED,0,G4,2026-03-08,f,2026-03-08 14:53:01,10.185.180.7,0,S1_execution
f7a76ddb-90fe-4691-9ff9-d798de717a39,2026-03-08 14:53:36,data_analyst_057,sess_data_analyst_057_2026-03-08_G3_00841d,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G4,2026-03-08,f,2026-03-08 13:22:22,192.168.160.90,23,normal
4699c79f-d781-47c8-84b4-e0027ce77b04,2026-03-08 14:56:54,data_analyst_057,sess_data_analyst_057_2026-03-08_G3_00841d,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1996-09-14' AND '1996-11-11' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 10","part,lineitem",SUCCESS,10,G4,2026-03-08,f,2026-03-08 13:22:22,192.168.160.90,24,normal
6d9acabf-bb8e-4c12-8f47-08a19cf7529f,2026-03-08 14:57:15,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-08_7faa16,"SELECT full_name, job_role FROM hr.employee LIMIT 222",hr.employee,DENIED,0,G4,2026-03-08,f,2026-03-08 14:53:01,10.185.180.7,1,S1_execution
aba41c19-ec53-4c33-a12a-8df3018120f8,2026-03-08 14:58:33,accountant_024,sess_atk_S3_accountant_024_2026-03-08_9e9947,"SELECT employee_id, net_salary FROM hr.payroll WHERE payroll_month = '2026-01-01' AND employee_id BETWEEN 4 AND 6",hr.payroll,SUCCESS,0,G4,2026-03-08,f,2026-03-08 14:58:33,10.83.85.84,0,S3_execution
7878385d-3715-4a55-b4bd-59b75a3ff6cc,2026-03-08 15:00:10,accountant_024,sess_atk_S3_accountant_024_2026-03-08_9e9947,"SELECT full_name, job_role FROM hr.employee WHERE employee_id BETWEEN 4 AND 6",hr.employee,SUCCESS,3,G4,2026-03-08,f,2026-03-08 14:58:33,10.83.85.84,1,S3_execution
7ed63733-ae92-4de2-80e9-82a0540b45e4,2026-03-08 15:01:15,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-08_7faa16,"SELECT employee_id, net_salary FROM hr.payroll WHERE payroll_month = '2025-12-01' LIMIT 270",hr.payroll,DENIED,0,G4,2026-03-08,f,2026-03-08 14:53:01,10.185.180.7,2,S1_execution
ca58fba1-80b2-4a87-a589-a16d583501ff,2026-03-08 15:03:23,accountant_024,sess_atk_S3_accountant_024_2026-03-08_9e9947,"SELECT c_name, c_acctbal FROM customer WHERE c_custkey % 50 = 17 LIMIT 10",customer,SUCCESS,10,G4,2026-03-08,f,2026-03-08 14:58:33,10.83.85.84,2,S3_execution
7f1b9532-35da-4a6c-b8e4-750c6862e53f,2026-03-08 15:04:04,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-08_7faa16,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 19,sys.system_security_log,DENIED,0,G4,2026-03-08,f,2026-03-08 14:53:01,10.185.180.7,3,S1_execution
6cff92e0-a673-4a9f-b248-54f6c59032d4,2026-03-08 15:06:06,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-08_7faa16,"SELECT table_name, table_schema FROM information_schema.tables WHERE table_schema NOT IN ('pg_catalog','information_schema')",information_schema,SUCCESS,16,G4,2026-03-08,f,2026-03-08 14:53:01,10.185.180.7,4,S1_execution
c351fc9e-adf0-4c8f-95da-ea3af4b9871f,2026-03-08 17:40:54,security_manager_073,sess_security_manager_073_2026-03-08_G4_b9742b,"SELECT COUNT(*) AS failed_logins, db_user FROM sys.system_security_log WHERE event_type = 'FAILED_LOGIN' GROUP BY db_user ORDER BY failed_logins DESC LIMIT 10",sys.system_security_log,SUCCESS,0,G4,2026-03-08,f,2026-03-08 17:38:20,10.190.50.97,0,normal
23c7f96e-e700-4ec0-bd0b-14512186ed63,2026-03-08 17:43:24,security_manager_073,sess_security_manager_073_2026-03-08_G4_b9742b,"SELECT event_type, severity_index, db_user FROM sys.system_security_log WHERE severity_index >= 3 ORDER BY event_time DESC LIMIT 20",sys.system_security_log,SUCCESS,20,G4,2026-03-08,f,2026-03-08 17:38:20,10.190.50.97,1,normal
0cf4a26a-1735-4723-89ce-94fd852c0c1b,2026-03-08 17:46:22,security_manager_073,sess_security_manager_073_2026-03-08_G4_b9742b,"SELECT event_type, severity_index, db_user FROM sys.system_security_log WHERE severity_index >= 3 ORDER BY event_time DESC LIMIT 50",sys.system_security_log,SUCCESS,50,G4,2026-03-08,f,2026-03-08 17:38:20,10.190.50.97,2,normal
db99d5c3-be90-4071-91ea-76d63b67c2a9,2026-03-08 17:47:25,security_manager_073,sess_security_manager_073_2026-03-08_G4_b9742b,"SELECT COUNT(*) AS failed_logins, db_user FROM sys.system_security_log WHERE event_type = 'FAILED_LOGIN' GROUP BY db_user ORDER BY failed_logins DESC LIMIT 50",sys.system_security_log,SUCCESS,0,G4,2026-03-08,f,2026-03-08 17:38:20,10.190.50.97,3,normal
2d28a8ff-cbe8-4278-ac51-d88d4693ca81,2026-03-08 17:51:31,security_manager_073,sess_security_manager_073_2026-03-08_G4_b9742b,"SELECT a.db_user, a.db_role, a.clearance_level, e.job_role FROM sys.db_account a JOIN hr.employee e ON a.employee_id = e.employee_id WHERE a.account_status = 'ACTIVE' LIMIT 10","sys.db_account,hr.employee",SUCCESS,10,G4,2026-03-08,f,2026-03-08 17:38:20,10.190.50.97,4,normal
7f6beb81-0648-4ee0-b755-9b5daa380f0b,2026-03-08 17:56:23,security_manager_073,sess_security_manager_073_2026-03-08_G4_b9742b,"SELECT event_type, severity_index, db_user FROM sys.system_security_log WHERE severity_index >= 3 ORDER BY event_time DESC LIMIT 25",sys.system_security_log,SUCCESS,25,G4,2026-03-08,f,2026-03-08 17:38:20,10.190.50.97,5,normal
ef9a1bfb-ad83-45de-8859-521bc27f6f84,2026-03-08 17:59:58,security_manager_073,sess_security_manager_073_2026-03-08_G4_b9742b,"SELECT COUNT(*) AS failed_logins, db_user FROM sys.system_security_log WHERE event_type = 'FAILED_LOGIN' GROUP BY db_user ORDER BY failed_logins DESC LIMIT 25",sys.system_security_log,SUCCESS,0,G4,2026-03-08,f,2026-03-08 17:38:20,10.190.50.97,6,normal
4137174a-6b7d-4489-9b6a-fce69c4c9443,2026-03-08 18:02:20,hr_staff_047,sess_hr_staff_047_2026-03-08_G4_fcbe4a,"SELECT employee_id, net_salary, payroll_month FROM hr.payroll WHERE employee_id = 33 LIMIT 10",hr.payroll,SUCCESS,3,G5,2026-03-08,t,2026-03-08 17:57:54,192.168.194.204,0,normal
