event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
2790e7c2-e3fb-411b-8c33-7d08777e4a54,2026-01-03 11:46:54,data_engineer_070,sess_data_engineer_070_2026-01-03_G2_2ca04a,UPDATE lineitem SET l_comment = l_comment WHERE l_orderkey = 324524,lineitem,SUCCESS,0,G2,2026-01-03,f,2026-01-03 11:43:57,172.28.202.42,0,normal
727ad46a-fa75-4ae7-a2ea-f4d9a631062d,2026-01-03 11:51:23,data_engineer_070,sess_data_engineer_070_2026-01-03_G2_2ca04a,SELECT COUNT(*) FROM lineitem,lineitem,SUCCESS,1,G2,2026-01-03,f,2026-01-03 11:43:57,172.28.202.42,1,normal
bb07c8db-550e-412a-9fca-23d753642980,2026-01-03 11:53:37,data_engineer_070,sess_data_engineer_070_2026-01-03_G2_2ca04a,"SELECT o.o_orderdate, COUNT(*) FROM orders o WHERE o.o_orderdate BETWEEN '1995-05-01' AND '1995-05-18' GROUP BY o.o_orderdate ORDER BY o.o_orderdate DESC LIMIT 50",orders,SUCCESS,18,G2,2026-01-03,f,2026-01-03 11:43:57,172.28.202.42,2,normal
4b7c125d-83d5-4b39-bb40-d08e2ecc7cc6,2026-01-03 11:56:54,data_engineer_070,sess_data_engineer_070_2026-01-03_G2_2ca04a,"SELECT column_name, data_type FROM information_schema.columns WHERE table_schema = 'public' AND table_name = 'orders'",system_catalog,SUCCESS,9,G2,2026-01-03,f,2026-01-03 11:43:57,172.28.202.42,3,normal
82fef2b6-c152-470d-9e65-f318800067d4,2026-01-03 11:59:38,data_engineer_070,sess_data_engineer_070_2026-01-03_G2_2ca04a,"SELECT column_name, data_type FROM information_schema.columns WHERE table_schema = 'public' AND table_name = 'partsupp'",system_catalog,SUCCESS,5,G2,2026-01-03,f,2026-01-03 11:43:57,172.28.202.42,4,normal
54748286-6e3d-4419-b2e9-89911de444f9,2026-01-03 12:22:58,accountant_025,sess_accountant_025_2026-01-03_G3_773764,"SELECT ps_partkey, ps_suppkey, ps_supplycost FROM partsupp WHERE ps_supplycost > 512 LIMIT 25",partsupp,SUCCESS,25,G3,2026-01-03,f,2026-01-03 12:19:06,10.98.225.232,0,normal
c61013d2-a2c6-4891-8d97-aa2db168acbb,2026-01-03 12:27:31,accountant_025,sess_accountant_025_2026-01-03_G3_773764,"SELECT o_orderkey, o_totalprice, o_orderstatus FROM orders WHERE o_totalprice > 9921 LIMIT 10",orders,SUCCESS,10,G3,2026-01-03,f,2026-01-03 12:19:06,10.98.225.232,1,normal
b320b22c-4b2d-41ac-8d6d-a4dc025df6bb,2026-01-03 12:29:21,accountant_025,sess_accountant_025_2026-01-03_G3_773764,"SELECT employee_id, net_salary, payroll_month FROM hr.payroll WHERE payroll_month = '2026-01-01' LIMIT 20",hr.payroll,SUCCESS,0,G3,2026-01-03,f,2026-01-03 12:19:06,10.98.225.232,2,normal
98494d5d-04db-4c93-bdad-064bb1de26f3,2026-01-03 12:34:44,sales_staff_003,sess_sales_staff_003_2026-01-03_G3_7206b7,"SELECT o_orderstatus, COUNT(*) FROM orders WHERE o_orderdate BETWEEN '1992-12-11' AND '1993-02-09' GROUP BY o_orderstatus",orders,SUCCESS,1,G3,2026-01-03,f,2026-01-03 12:30:29,172.19.179.94,0,normal
fc382178-0c94-4c4e-a02d-a797cd99c93f,2026-01-03 12:35:16,accountant_025,sess_accountant_025_2026-01-03_G3_773764,"SELECT o_orderkey, o_totalprice, o_orderstatus FROM orders WHERE o_totalprice > 98193 LIMIT 50",orders,SUCCESS,50,G3,2026-01-03,f,2026-01-03 12:19:06,10.98.225.232,3,normal
8739cdcb-b014-4aaa-8e13-cb0a45bb3815,2026-01-03 12:39:56,sales_staff_003,sess_sales_staff_003_2026-01-03_G3_7206b7,"SELECT p_partkey, p_name, p_retailprice FROM part WHERE p_size = 27 LIMIT 25",part,SUCCESS,25,G3,2026-01-03,f,2026-01-03 12:30:29,172.19.179.94,1,normal
316a644a-c751-4697-a85b-14f28a6be081,2026-01-03 12:40:27,accountant_025,sess_accountant_025_2026-01-03_G3_773764,"SELECT o_orderkey, o_totalprice, o_orderstatus FROM orders WHERE o_totalprice > 97852 LIMIT 25",orders,SUCCESS,25,G3,2026-01-03,f,2026-01-03 12:19:06,10.98.225.232,4,normal
5036434f-1ddb-4780-b38d-400b8ce41c9a,2026-01-03 12:43:52,accountant_025,sess_accountant_025_2026-01-03_G3_773764,"SELECT SUM(net_salary) AS total_net, AVG(base_salary) AS avg_base FROM hr.payroll WHERE payroll_month = '2026-02-01'",hr.payroll,SUCCESS,1,G3,2026-01-03,f,2026-01-03 12:19:06,10.98.225.232,5,normal
93afd80b-1202-45e7-ba09-5e9a298cffbf,2026-01-03 13:23:18,junior_dba_076,sess_junior_dba_076_2026-01-03_G3_6a6562,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 25",system_catalog,SUCCESS,16,G3,2026-01-03,f,2026-01-03 13:19:16,172.26.9.165,0,normal
3d9619d8-12fe-49fb-9210-a02cac2d220c,2026-01-03 13:24:48,junior_dba_076,sess_junior_dba_076_2026-01-03_G3_6a6562,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 50",sys.system_monitor_log,SUCCESS,50,G3,2026-01-03,f,2026-01-03 13:19:16,172.26.9.165,1,normal
a683e662-02ea-439a-b5ed-3f4cfd0dbdac,2026-01-03 13:25:12,junior_dba_076,sess_junior_dba_076_2026-01-03_G3_6a6562,DELETE FROM sys.system_security_log WHERE db_user = current_user;,sys.system_security_log,DENIED,0,G3,2026-01-03,f,2026-01-03 13:25:12,172.26.9.165,2,noise_denied
f214897a-fa7b-44e5-9920-b83d60791a84,2026-01-03 13:27:14,junior_dba_076,sess_junior_dba_076_2026-01-03_G3_6a6562,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G3,2026-01-03,f,2026-01-03 13:19:16,172.26.9.165,3,normal
77c2af91-665f-41f0-9691-7958144af79d,2026-01-03 13:28:50,junior_dba_076,sess_junior_dba_076_2026-01-03_G3_6a6562,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 50",system_catalog,SUCCESS,16,G3,2026-01-03,f,2026-01-03 13:19:16,172.26.9.165,4,normal
1baf4877-31cc-4355-ad78-7cd350ec352f,2026-01-03 13:30:15,junior_dba_076,sess_junior_dba_076_2026-01-03_G3_6a6562,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 10",sys.system_monitor_log,SUCCESS,10,G3,2026-01-03,f,2026-01-03 13:19:16,172.26.9.165,5,normal
fe3f7f8b-abf4-422d-9f1d-13974375ffea,2026-01-03 13:56:25,junior_dba_074,sess_junior_dba_074_2026-01-03_G3_dd733f,SELECT COUNT(*) FROM partsupp,partsupp,SUCCESS,1,G3,2026-01-03,f,2026-01-03 13:52:17,10.222.127.36,0,normal
82aba475-b1fb-49c2-b8ed-ff52d47e3fe4,2026-01-03 13:58:09,junior_dba_074,sess_junior_dba_074_2026-01-03_G3_dd733f,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 50",system_catalog,SUCCESS,16,G3,2026-01-03,f,2026-01-03 13:52:17,10.222.127.36,1,normal
a46e373c-272d-4d56-a55b-f16455e1e343,2026-01-03 13:59:31,junior_dba_074,sess_junior_dba_074_2026-01-03_G3_dd733f,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 50",sys.system_monitor_log,SUCCESS,50,G3,2026-01-03,f,2026-01-03 13:52:17,10.222.127.36,2,normal
bb647fcf-684b-4c05-9bff-a3e1607ccf07,2026-01-03 14:03:54,junior_dba_074,sess_junior_dba_074_2026-01-03_G3_e32468,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 50",sys.db_account,SUCCESS,50,G4,2026-01-03,f,2026-01-03 13:58:46,10.222.127.36,0,normal
8a0a5ce5-ab1c-47e2-8b4d-9370869fe48c,2026-01-03 14:09:47,junior_dba_074,sess_junior_dba_074_2026-01-03_G3_e32468,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G4,2026-01-03,f,2026-01-03 13:58:46,10.222.127.36,1,normal
ab65765f-f6f7-4c11-bcf2-8eef4b9365cb,2026-01-03 14:11:57,junior_dba_074,sess_junior_dba_074_2026-01-03_G3_e32468,SELECT COUNT(*) FROM supplier,supplier,SUCCESS,1,G4,2026-01-03,f,2026-01-03 13:58:46,10.222.127.36,2,normal
2efac68f-a79d-4e9d-b97b-fb935c79b313,2026-01-03 14:13:26,junior_dba_074,sess_junior_dba_074_2026-01-03_G3_e32468,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 25",sys.system_monitor_log,SUCCESS,25,G4,2026-01-03,f,2026-01-03 13:58:46,10.222.127.36,3,normal
b0bc9eb3-295f-4c61-80d9-b20208c52096,2026-01-03 14:17:50,junior_dba_074,sess_junior_dba_074_2026-01-03_G3_e32468,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 20",sys.db_account,SUCCESS,20,G4,2026-01-03,f,2026-01-03 13:58:46,10.222.127.36,4,normal
137b093a-6c7a-46f4-9925-a5715135194f,2026-01-03 14:50:43,data_engineer_069,sess_data_engineer_069_2026-01-03_G4_e9463f,"SELECT schemaname, relname, n_live_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 50",system_catalog,SUCCESS,16,G4,2026-01-03,f,2026-01-03 14:48:57,172.18.56.177,0,normal
a04db5ec-e8fb-4b52-a716-f99b8fe2890c,2026-01-03 14:55:07,data_engineer_069,sess_data_engineer_069_2026-01-03_G4_e9463f,UPDATE lineitem SET l_comment = l_comment WHERE l_orderkey = 487824,lineitem,SUCCESS,0,G4,2026-01-03,f,2026-01-03 14:48:57,172.18.56.177,1,normal
6d2d67ae-cd89-4dc6-94f8-c8ed89fe4d11,2026-01-03 15:44:38,data_engineer_069,sess_data_engineer_069_2026-01-03_G4_6d4b7f,"SELECT column_name, data_type FROM information_schema.columns WHERE table_schema = 'public' AND table_name = 'lineitem'",system_catalog,SUCCESS,16,G4,2026-01-03,f,2026-01-03 15:42:10,172.18.56.177,0,normal
0da03c79-3bc6-40d5-aa76-782f227f2a3b,2026-01-03 15:50:36,data_engineer_069,sess_data_engineer_069_2026-01-03_G4_6d4b7f,"SELECT o.o_orderdate, COUNT(*) FROM orders o WHERE o.o_orderdate BETWEEN '1995-07-26' AND '1995-09-10' GROUP BY o.o_orderdate ORDER BY o.o_orderdate DESC LIMIT 25",orders,SUCCESS,25,G4,2026-01-03,f,2026-01-03 15:42:10,172.18.56.177,1,normal
b1ea2dfa-694d-42f3-ab18-66031e9ccbcd,2026-01-03 15:54:30,data_engineer_069,sess_data_engineer_069_2026-01-03_G4_6d4b7f,"SELECT schemaname, relname, n_live_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 20",system_catalog,SUCCESS,16,G4,2026-01-03,f,2026-01-03 15:42:10,172.18.56.177,2,normal
e746d7a9-23b6-4091-b38d-f8429fab249e,2026-01-03 16:02:43,accountant_025,sess_accountant_025_2026-01-03_G4_d6724e,"SELECT SUM(net_salary) AS total_net, AVG(base_salary) AS avg_base FROM hr.payroll WHERE payroll_month = '2026-02-01'",hr.payroll,SUCCESS,1,G4,2026-01-03,f,2026-01-03 15:58:55,10.98.225.232,0,normal
5f70510e-bb47-4841-b929-bd118814013e,2026-01-03 16:04:42,accountant_025,sess_accountant_025_2026-01-03_G4_d6724e,"SELECT s_suppkey, s_name, s_acctbal FROM supplier WHERE s_acctbal < 912 LIMIT 20",supplier,SUCCESS,20,G4,2026-01-03,f,2026-01-03 15:58:55,10.98.225.232,1,normal
a73cd080-b029-4cdd-9750-4b5c2a92d4be,2026-01-03 16:07:57,accountant_025,sess_accountant_025_2026-01-03_G4_d6724e,"SELECT o_orderkey, o_totalprice, o_orderstatus FROM orders WHERE o_totalprice > 87379 LIMIT 25",orders,SUCCESS,25,G4,2026-01-03,f,2026-01-03 15:58:55,10.98.225.232,2,normal
6838707b-c1cd-4fc8-b4b3-7e87e3f241c7,2026-01-03 16:12:43,accountant_025,sess_accountant_025_2026-01-03_G4_d6724e,"SELECT employee_id, net_salary, payroll_month FROM hr.payroll WHERE payroll_month = '2025-12-01' LIMIT 20",hr.payroll,SUCCESS,0,G4,2026-01-03,f,2026-01-03 15:58:55,10.98.225.232,3,normal
ddf6f826-d2e8-4885-899e-2deadb21cc1b,2026-01-03 16:16:35,accountant_025,sess_accountant_025_2026-01-03_G4_d6724e,"SELECT SUM(net_salary) AS total_net, AVG(base_salary) AS avg_base FROM hr.payroll WHERE payroll_month = '2025-12-01'",hr.payroll,SUCCESS,1,G4,2026-01-03,f,2026-01-03 15:58:55,10.98.225.232,4,normal
63e815e3-3a55-4d0e-826d-c11b561c672f,2026-01-03 17:40:27,junior_dba_076,sess_junior_dba_076_2026-01-03_G4_8ce057,SELECT COUNT(*) FROM orders,orders,SUCCESS,1,G4,2026-01-03,f,2026-01-03 17:36:39,172.26.9.165,0,normal
19a7210e-9d68-450f-8726-39da974b28ff,2026-01-03 17:43:25,junior_dba_076,sess_junior_dba_076_2026-01-03_G4_8ce057,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 50",system_catalog,SUCCESS,16,G4,2026-01-03,f,2026-01-03 17:36:39,172.26.9.165,1,normal
