event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
383c6355-5f1a-4346-8205-9858a14c2e34,2026-03-04 17:23:23,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-04_6b1efe,SELECT * FROM sys.db_account LIMIT 5,sys.db_account,DENIED,0,G4,2026-03-04,f,2026-03-04 17:11:04,192.168.121.23,3,S1_recon
b0ddc925-6255-44aa-aad5-64818cfc991e,2026-03-04 17:26:35,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-04_6b1efe,SELECT * FROM hr.employee LIMIT 5,hr.employee,DENIED,0,G4,2026-03-04,f,2026-03-04 17:11:04,192.168.121.23,4,S1_recon
7e0fcc57-0057-44ea-ba13-c20d6d65bbc2,2026-03-05 10:56:36,accountant_024,sess_atk_S3_accountant_024_2026-03-05_fd1e78,SELECT COUNT(*) FROM hr.employee,hr.employee,SUCCESS,1,G2,2026-03-05,f,2026-03-05 10:56:36,192.168.195.147,0,S3_recon
57efdb3f-6d35-44d7-b375-e15853eabbbc,2026-03-05 10:59:25,accountant_024,sess_atk_S3_accountant_024_2026-03-05_fd1e78,"SELECT job_role, COUNT(*) FROM hr.employee GROUP BY job_role",hr.employee,SUCCESS,17,G2,2026-03-05,f,2026-03-05 10:56:36,192.168.195.147,1,S3_recon
ee5e8a2c-8100-44f2-8f11-0ddd51dbddcc,2026-03-05 11:32:57,accountant_027,sess_atk_S2_accountant_027_2026-03-05_768f0f,SELECT COUNT(*) FROM hr.payroll,hr.payroll,SUCCESS,1,G2,2026-03-05,f,2026-03-05 11:32:57,192.168.54.127,0,S2_recon
b290aa19-e2f1-476a-bf6c-79b0079d9ba6,2026-03-05 11:34:31,accountant_027,sess_atk_S2_accountant_027_2026-03-05_768f0f,SELECT column_name FROM information_schema.columns WHERE table_schema='hr' AND table_name='payroll',information_schema,SUCCESS,8,G2,2026-03-05,f,2026-03-05 11:32:57,192.168.54.127,1,S2_recon
0b0cf91e-c016-4465-9bec-25dea123d11f,2026-03-05 11:39:06,accountant_027,sess_atk_S2_accountant_027_2026-03-05_768f0f,SELECT COUNT(*) FROM sys.system_security_log,sys.system_security_log,DENIED,0,G2,2026-03-05,f,2026-03-05 11:32:57,192.168.54.127,2,S2_recon
224e4db0-2e79-4993-9177-be85b4f4dd2f,2026-03-05 11:42:06,accountant_027,sess_atk_S2_accountant_027_2026-03-05_768f0f,"SELECT e.full_name, e.job_role FROM hr.employee e LIMIT 5",hr.employee,SUCCESS,5,G2,2026-03-05,f,2026-03-05 11:32:57,192.168.54.127,3,S2_recon
50ec0c82-6a8b-40fc-817b-a5414f58e797,2026-03-05 12:27:56,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-05_17c99e,"SELECT o_orderkey, o_totalprice FROM orders WHERE o_orderdate >= '1992-08-24' LIMIT 7",orders,SUCCESS,7,G3,2026-03-05,f,2026-03-05 12:27:56,10.8.1.196,0,S1_recon
12a4be29-c79b-4e32-891d-3bd75b0c115e,2026-03-05 12:30:22,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-05_17c99e,"SELECT c_name, c_acctbal FROM customer LIMIT 20",customer,SUCCESS,20,G3,2026-03-05,f,2026-03-05 12:27:56,10.8.1.196,1,S1_recon
8b42845c-9341-4f5b-b487-be9b2e1f799d,2026-03-05 12:32:50,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-05_17c99e,"SELECT p_name, p_retailprice FROM part LIMIT 5",part,SUCCESS,5,G3,2026-03-05,f,2026-03-05 12:27:56,10.8.1.196,2,S1_recon
023ebb57-0156-4b8e-8881-c2679d7d215d,2026-03-05 12:34:11,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-05_17c99e,SELECT * FROM sys.db_account LIMIT 5,sys.db_account,DENIED,0,G3,2026-03-05,f,2026-03-05 12:27:56,10.8.1.196,3,S1_recon
05a6043b-7b94-4e25-a45c-7159d778b1a6,2026-03-05 12:35:44,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-05_17c99e,SELECT * FROM hr.payroll LIMIT 5,hr.payroll,DENIED,0,G3,2026-03-05,f,2026-03-05 12:27:56,10.8.1.196,4,S1_recon
6bfd97a6-dcc3-473b-a5ea-32ff2e94a0a0,2026-03-06 12:07:28,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-06_535461,"SELECT o_orderkey, o_totalprice FROM orders WHERE o_orderdate >= '1994-04-23' LIMIT 8",orders,SUCCESS,8,G3,2026-03-06,f,2026-03-06 12:07:28,192.168.193.66,0,S1_recon
a87e2faa-9ae8-46cc-8d46-5736d929b487,2026-03-06 12:10:47,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-06_535461,"SELECT c_name, c_acctbal FROM customer LIMIT 16",customer,SUCCESS,16,G3,2026-03-06,f,2026-03-06 12:07:28,192.168.193.66,1,S1_recon
ef3566f9-b02c-4f1f-9466-4a0a251e7680,2026-03-06 12:14:52,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-06_535461,"SELECT p_name, p_retailprice FROM part LIMIT 9",part,SUCCESS,9,G3,2026-03-06,f,2026-03-06 12:07:28,192.168.193.66,2,S1_recon
9d2010fc-3d16-4e7a-b633-05bf2d91cba1,2026-03-06 12:19:50,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-06_535461,SELECT * FROM sys.db_account LIMIT 5,sys.db_account,DENIED,0,G3,2026-03-06,f,2026-03-06 12:07:28,192.168.193.66,3,S1_recon
5af9017d-342b-4bd0-b3ae-5462a10ce95e,2026-03-06 12:56:34,accountant_027,sess_atk_S2_accountant_027_2026-03-06_55f2c0,SELECT COUNT(*) FROM hr.payroll,hr.payroll,SUCCESS,1,G3,2026-03-06,f,2026-03-06 12:56:34,192.168.217.115,0,S2_recon
30158825-aed7-4d23-a729-f502a5c8748c,2026-03-06 13:01:02,accountant_027,sess_atk_S2_accountant_027_2026-03-06_55f2c0,SELECT column_name FROM information_schema.columns WHERE table_schema='hr' AND table_name='payroll',information_schema,SUCCESS,8,G3,2026-03-06,f,2026-03-06 12:56:34,192.168.217.115,1,S2_recon
abc0f784-c608-447a-86c7-23a2698ddf78,2026-03-06 13:02:05,accountant_027,sess_atk_S2_accountant_027_2026-03-06_55f2c0,SELECT COUNT(*) FROM sys.system_security_log,sys.system_security_log,DENIED,0,G3,2026-03-06,f,2026-03-06 12:56:34,192.168.217.115,2,S2_recon
d677b705-51c0-4843-b562-71fd46a8bbd2,2026-03-06 13:05:15,accountant_027,sess_atk_S2_accountant_027_2026-03-06_55f2c0,"SELECT e.full_name, e.job_role FROM hr.employee e LIMIT 13",hr.employee,SUCCESS,13,G3,2026-03-06,f,2026-03-06 12:56:34,192.168.217.115,3,S2_recon
b2716919-3c7c-45ad-9997-54b04a0f3b7c,2026-03-06 13:27:13,accountant_024,sess_atk_S3_accountant_024_2026-03-06_fa5e71,SELECT COUNT(*) FROM hr.employee,hr.employee,SUCCESS,1,G3,2026-03-06,f,2026-03-06 13:27:13,172.19.100.110,0,S3_recon
608e95db-e934-42cf-b9eb-46b8cde611d8,2026-03-06 13:31:19,accountant_024,sess_atk_S3_accountant_024_2026-03-06_fa5e71,"SELECT job_role, COUNT(*) FROM hr.employee GROUP BY job_role",hr.employee,SUCCESS,17,G3,2026-03-06,f,2026-03-06 13:27:13,172.19.100.110,1,S3_recon
b67fdd75-739f-4dd2-babe-37e05db46f9c,2026-03-07 04:47:48,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-07_9d1c75,SELECT COUNT(*) FROM hr.employee,hr.employee,DENIED,0,G5,2026-03-07,t,2026-03-07 04:47:48,10.64.17.122,0,S1_execution
333f14ea-6f63-4ee2-9b15-93629ca8c9f9,2026-03-07 04:50:44,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-07_9d1c75,"SELECT full_name, job_role FROM hr.employee LIMIT 374",hr.employee,DENIED,0,G5,2026-03-07,t,2026-03-07 04:47:48,10.64.17.122,1,S1_execution
460d6b9a-ad6c-400b-94ad-0b799a815502,2026-03-07 04:55:14,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-07_9d1c75,"SELECT employee_id, net_salary FROM hr.payroll WHERE payroll_month = '2025-12-01' LIMIT 411",hr.payroll,DENIED,0,G5,2026-03-07,t,2026-03-07 04:47:48,10.64.17.122,2,S1_execution
a983a0d9-1d3d-4a0e-9e58-e8907d6c170f,2026-03-07 04:59:31,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-07_9d1c75,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 10,sys.system_security_log,DENIED,0,G5,2026-03-07,t,2026-03-07 04:47:48,10.64.17.122,3,S1_execution
80420ce7-a66e-4ee7-9de0-33f824dffa3e,2026-03-07 05:04:21,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-07_9d1c75,"SELECT table_name, table_schema FROM information_schema.tables WHERE table_schema NOT IN ('pg_catalog','information_schema')",information_schema,SUCCESS,16,G5,2026-03-07,t,2026-03-07 04:47:48,10.64.17.122,4,S1_execution
f62aec39-7e21-417e-bb0f-f4aaeec563e7,2026-03-07 12:40:15,accountant_027,sess_atk_S2_accountant_027_2026-03-07_06396e,SELECT COUNT(*) FROM hr.payroll,hr.payroll,SUCCESS,1,G3,2026-03-07,f,2026-03-07 12:40:15,192.168.28.171,0,S2_recon
7b7fba1a-6530-4ceb-ac60-19b1b3611629,2026-03-07 12:41:25,accountant_027,sess_atk_S2_accountant_027_2026-03-07_06396e,SELECT column_name FROM information_schema.columns WHERE table_schema='hr' AND table_name='payroll',information_schema,SUCCESS,8,G3,2026-03-07,f,2026-03-07 12:40:15,192.168.28.171,1,S2_recon
c43f54ac-d8d7-431a-a9c1-95613df971f0,2026-03-07 12:45:47,accountant_027,sess_atk_S2_accountant_027_2026-03-07_06396e,SELECT COUNT(*) FROM sys.system_security_log,sys.system_security_log,DENIED,0,G3,2026-03-07,f,2026-03-07 12:40:15,192.168.28.171,2,S2_recon
6d9c0c2e-29f8-4000-a29a-f9c1736a5425,2026-03-07 12:49:23,accountant_027,sess_atk_S2_accountant_027_2026-03-07_06396e,"SELECT e.full_name, e.job_role FROM hr.employee e LIMIT 13",hr.employee,SUCCESS,13,G3,2026-03-07,f,2026-03-07 12:40:15,192.168.28.171,3,S2_recon
cd079db7-82d4-4477-ac7d-b356f5363f83,2026-03-07 20:24:20,accountant_024,sess_atk_S3_accountant_024_2026-03-07_91316f,"SELECT employee_id, net_salary FROM hr.payroll WHERE payroll_month = '2025-12-01' AND employee_id BETWEEN 1 AND 3",hr.payroll,SUCCESS,0,G5,2026-03-07,t,2026-03-07 20:24:20,10.39.135.248,0,S3_execution
e63fe4a1-fbda-4fc5-8b7f-3f1b15f1e2ab,2026-03-07 20:29:18,accountant_024,sess_atk_S3_accountant_024_2026-03-07_91316f,"SELECT full_name, job_role FROM hr.employee WHERE employee_id BETWEEN 1 AND 3",hr.employee,SUCCESS,3,G5,2026-03-07,t,2026-03-07 20:24:20,10.39.135.248,1,S3_execution
967a12b3-f2e3-4699-a1cb-adcb25143aa5,2026-03-07 20:31:18,accountant_024,sess_atk_S3_accountant_024_2026-03-07_91316f,"SELECT c_name, c_acctbal FROM customer WHERE c_custkey % 50 = 16 LIMIT 10",customer,SUCCESS,10,G5,2026-03-07,t,2026-03-07 20:24:20,10.39.135.248,2,S3_execution
84f26c64-3624-4dc8-9008-0b13dd5ef908,2026-03-08 09:00:00,senior_dba_077,sess_atk_S4_senior_dba_077_2026-03-08_17cda1,"SELECT table_name, table_schema FROM information_schema.tables WHERE table_schema NOT IN ('pg_catalog','information_schema')",information_schema,SUCCESS,16,G2,2026-03-08,f,2026-03-08 09:00:00,192.168.108.127,0,S4_recon
e92366d9-24a8-4265-b3f8-bd53c0f9ba24,2026-03-08 09:02:31,senior_dba_077,sess_atk_S4_senior_dba_077_2026-03-08_17cda1,SELECT COUNT(*) FROM customer,customer,SUCCESS,1,G2,2026-03-08,f,2026-03-08 09:00:00,192.168.108.127,1,S4_recon
ce6b2fa3-067a-4fd6-8eee-630fdd72442d,2026-03-08 09:06:35,senior_dba_077,sess_atk_S4_senior_dba_077_2026-03-08_17cda1,SELECT COUNT(*) FROM orders,orders,SUCCESS,1,G2,2026-03-08,f,2026-03-08 09:00:00,192.168.108.127,2,S4_recon
a761e45a-6fcf-424e-92aa-88e3b3750006,2026-03-08 09:10:24,senior_dba_077,sess_atk_S4_senior_dba_077_2026-03-08_17cda1,"SELECT column_name, data_type FROM information_schema.columns WHERE table_name = 'orders'",information_schema,SUCCESS,9,G2,2026-03-08,f,2026-03-08 09:00:00,192.168.108.127,3,S4_recon
00bbe335-cd4b-49da-83ce-588b8732dd16,2026-03-08 09:29:20,accountant_027,sess_atk_S2_accountant_027_2026-03-08_38ffd7,SELECT COUNT(*) FROM hr.payroll,hr.payroll,SUCCESS,1,G2,2026-03-08,f,2026-03-08 09:29:20,192.168.171.194,0,S2_recon
119832af-e510-45e5-a05c-d078c1c34aff,2026-03-08 09:33:03,accountant_027,sess_atk_S2_accountant_027_2026-03-08_38ffd7,SELECT column_name FROM information_schema.columns WHERE table_schema='hr' AND table_name='payroll',information_schema,SUCCESS,8,G2,2026-03-08,f,2026-03-08 09:29:20,192.168.171.194,1,S2_recon
5e65118a-0867-49e6-ae1a-57b4c361bc66,2026-03-08 09:35:57,accountant_027,sess_atk_S2_accountant_027_2026-03-08_38ffd7,SELECT COUNT(*) FROM sys.system_security_log,sys.system_security_log,DENIED,0,G2,2026-03-08,f,2026-03-08 09:29:20,192.168.171.194,2,S2_recon
22996cea-c7a0-4b5e-911d-610249267ac4,2026-03-08 09:37:51,accountant_027,sess_atk_S2_accountant_027_2026-03-08_38ffd7,"SELECT e.full_name, e.job_role FROM hr.employee e LIMIT 14",hr.employee,SUCCESS,14,G2,2026-03-08,f,2026-03-08 09:29:20,192.168.171.194,3,S2_recon
f791d88d-eecc-4729-8d63-6a4fa9030de0,2026-03-08 14:53:01,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-08_7faa16,SELECT COUNT(*) FROM hr.employee,hr.employee,DENIED,0,G4,2026-03-08,f,2026-03-08 14:53:01,10.185.180.7,0,S1_execution
6d9acabf-bb8e-4c12-8f47-08a19cf7529f,2026-03-08 14:57:15,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-08_7faa16,"SELECT full_name, job_role FROM hr.employee LIMIT 222",hr.employee,DENIED,0,G4,2026-03-08,f,2026-03-08 14:53:01,10.185.180.7,1,S1_execution
aba41c19-ec53-4c33-a12a-8df3018120f8,2026-03-08 14:58:33,accountant_024,sess_atk_S3_accountant_024_2026-03-08_9e9947,"SELECT employee_id, net_salary FROM hr.payroll WHERE payroll_month = '2026-01-01' AND employee_id BETWEEN 4 AND 6",hr.payroll,SUCCESS,0,G4,2026-03-08,f,2026-03-08 14:58:33,10.83.85.84,0,S3_execution
7878385d-3715-4a55-b4bd-59b75a3ff6cc,2026-03-08 15:00:10,accountant_024,sess_atk_S3_accountant_024_2026-03-08_9e9947,"SELECT full_name, job_role FROM hr.employee WHERE employee_id BETWEEN 4 AND 6",hr.employee,SUCCESS,3,G4,2026-03-08,f,2026-03-08 14:58:33,10.83.85.84,1,S3_execution
7ed63733-ae92-4de2-80e9-82a0540b45e4,2026-03-08 15:01:15,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-08_7faa16,"SELECT employee_id, net_salary FROM hr.payroll WHERE payroll_month = '2025-12-01' LIMIT 270",hr.payroll,DENIED,0,G4,2026-03-08,f,2026-03-08 14:53:01,10.185.180.7,2,S1_execution
ca58fba1-80b2-4a87-a589-a16d583501ff,2026-03-08 15:03:23,accountant_024,sess_atk_S3_accountant_024_2026-03-08_9e9947,"SELECT c_name, c_acctbal FROM customer WHERE c_custkey % 50 = 17 LIMIT 10",customer,SUCCESS,10,G4,2026-03-08,f,2026-03-08 14:58:33,10.83.85.84,2,S3_execution
7f1b9532-35da-4a6c-b8e4-750c6862e53f,2026-03-08 15:04:04,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-08_7faa16,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 19,sys.system_security_log,DENIED,0,G4,2026-03-08,f,2026-03-08 14:53:01,10.185.180.7,3,S1_execution
6cff92e0-a673-4a9f-b248-54f6c59032d4,2026-03-08 15:06:06,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-08_7faa16,"SELECT table_name, table_schema FROM information_schema.tables WHERE table_schema NOT IN ('pg_catalog','information_schema')",information_schema,SUCCESS,16,G4,2026-03-08,f,2026-03-08 14:53:01,10.185.180.7,4,S1_execution
61229380-5812-408d-9cc6-6e53ada88036,2026-03-09 09:32:58,senior_dba_077,sess_atk_S4_senior_dba_077_2026-03-09_fd5250,"SELECT table_name, table_schema FROM information_schema.tables WHERE table_schema NOT IN ('pg_catalog','information_schema')",information_schema,SUCCESS,16,G2,2026-03-09,f,2026-03-09 09:32:58,10.162.0.53,0,S4_recon
0c8dc076-43ac-4b8c-b454-7707ec18b757,2026-03-09 09:36:03,senior_dba_077,sess_atk_S4_senior_dba_077_2026-03-09_fd5250,SELECT COUNT(*) FROM customer,customer,SUCCESS,1,G2,2026-03-09,f,2026-03-09 09:32:58,10.162.0.53,1,S4_recon
8e63154e-cebf-4c91-83e5-5384ea9739da,2026-03-09 09:38:03,senior_dba_077,sess_atk_S4_senior_dba_077_2026-03-09_fd5250,SELECT COUNT(*) FROM orders,orders,SUCCESS,1,G2,2026-03-09,f,2026-03-09 09:32:58,10.162.0.53,2,S4_recon
03f8dc28-b46d-422e-a680-00378969d6c4,2026-03-09 09:40:44,senior_dba_077,sess_atk_S4_senior_dba_077_2026-03-09_fd5250,"SELECT column_name, data_type FROM information_schema.columns WHERE table_name = 'orders'",information_schema,SUCCESS,9,G2,2026-03-09,f,2026-03-09 09:32:58,10.162.0.53,3,S4_recon
735e94df-49ad-45ae-a6f0-2ee6a1783571,2026-03-09 12:02:59,accountant_027,sess_atk_S2_accountant_027_2026-03-09_0170e3,SELECT COUNT(*) FROM hr.payroll,hr.payroll,SUCCESS,1,G3,2026-03-09,f,2026-03-09 12:02:59,172.26.32.228,0,S2_recon
c0443204-80c7-4b6e-a915-4d7b23786d63,2026-03-09 12:07:35,accountant_027,sess_atk_S2_accountant_027_2026-03-09_0170e3,SELECT column_name FROM information_schema.columns WHERE table_schema='hr' AND table_name='payroll',information_schema,SUCCESS,8,G3,2026-03-09,f,2026-03-09 12:02:59,172.26.32.228,1,S2_recon
62be808b-32b3-4885-bca0-c19836a3078e,2026-03-09 12:10:50,accountant_027,sess_atk_S2_accountant_027_2026-03-09_0170e3,SELECT COUNT(*) FROM sys.system_security_log,sys.system_security_log,DENIED,0,G3,2026-03-09,f,2026-03-09 12:02:59,172.26.32.228,2,S2_recon
cc8c8652-8e2f-4332-96f6-2152f143be42,2026-03-09 12:12:42,accountant_027,sess_atk_S2_accountant_027_2026-03-09_0170e3,"SELECT e.full_name, e.job_role FROM hr.employee e LIMIT 8",hr.employee,SUCCESS,8,G3,2026-03-09,f,2026-03-09 12:02:59,172.26.32.228,3,S2_recon
b5673b42-20c8-4ddf-b258-9bd9f15c6659,2026-03-09 17:29:02,accountant_024,sess_atk_S3_accountant_024_2026-03-09_4593a7,"SELECT employee_id, net_salary FROM hr.payroll WHERE payroll_month = '2026-02-01' AND employee_id BETWEEN 7 AND 9",hr.payroll,SUCCESS,0,G4,2026-03-09,f,2026-03-09 17:29:02,10.234.213.92,0,S3_execution
4a4e2dbe-ea98-4f9d-8e56-08c19927d8fd,2026-03-09 17:33:32,accountant_024,sess_atk_S3_accountant_024_2026-03-09_4593a7,"SELECT full_name, job_role FROM hr.employee WHERE employee_id BETWEEN 7 AND 9",hr.employee,SUCCESS,3,G4,2026-03-09,f,2026-03-09 17:29:02,10.234.213.92,1,S3_execution
1382aede-fe89-4ebb-b73d-bf3ebf207095,2026-03-09 19:00:26,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-09_e17b24,SELECT COUNT(*) FROM hr.employee,hr.employee,DENIED,0,G5,2026-03-09,t,2026-03-09 19:00:26,10.74.11.69,0,S1_execution
